Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
3462	6.9329434633e-01	5.0000000000e-01	6.9277209044e-01	5.1770836115e-01
3463	6.9354528189e-01	4.8165759444e-01	6.9289094210e-01	5.2361112833e-01
3464	6.9344413280e-01	4.9184781313e-01	6.9280463457e-01	5.1770836115e-01
3465	6.9324719906e-01	4.9524456263e-01	6.9314295053e-01	5.0590276718e-01
3466	6.9339144230e-01	4.8980978131e-01	6.9310545921e-01	5.0590276718e-01
3467	6.9325399399e-01	4.8301631212e-01	6.9316107035e-01	4.9409723282e-01
3468	6.9410997629e-01	4.7554346919e-01	6.9341778755e-01	4.8819446564e-01
3469	6.9347685575e-01	5.0067937374e-01	6.9385117292e-01	4.9409723282e-01
3470	6.9361811876e-01	4.9592390656e-01	6.9318467379e-01	5.0000000000e-01
3471	6.9326543808e-01	5.0067937374e-01	6.9358474016e-01	4.7638890147e-01
3472	6.9321811199e-01	4.9796196818e-01	6.9311213493e-01	5.1770836115e-01
3473	6.9329226017e-01	4.8097825050e-01	6.9299834967e-01	5.2951389551e-01
3474	6.9318902493e-01	4.9116846919e-01	6.9305515289e-01	5.1180553436e-01
3475	6.9357717037e-01	4.9184781313e-01	6.9307756424e-01	5.0590276718e-01
3476	6.9357174635e-01	4.8913043737e-01	6.9288754463e-01	5.1180553436e-01
3477	6.9335860014e-01	4.9592390656e-01	6.9308662415e-01	5.1180553436e-01
3478	6.9332039356e-01	4.7826087475e-01	6.9312173128e-01	5.0590276718e-01
3479	6.9316732883e-01	5.0543481112e-01	6.9351601601e-01	4.8229166865e-01
3480	6.9353681803e-01	4.9388587475e-01	6.9285517931e-01	5.1770836115e-01
3481	6.9286572933e-01	5.2173912525e-01	6.9347351789e-01	4.8819446564e-01
3482	6.9356083870e-01	5.0407606363e-01	6.9370388985e-01	4.9409723282e-01
3483	6.9335865974e-01	4.9796196818e-01	6.9349342585e-01	4.8819446564e-01
3484	6.9310104847e-01	5.0407606363e-01	6.9326448441e-01	4.9409723282e-01
3485	6.9336694479e-01	4.9796196818e-01	6.9380694628e-01	4.7048613429e-01
3486	6.9329929352e-01	5.0203806162e-01	6.9314938784e-01	5.0000000000e-01
3487	6.9328087568e-01	4.8777174950e-01	6.9317561388e-01	4.9409723282e-01
3488	6.9320076704e-01	5.0407606363e-01	6.9334125519e-01	4.8819446564e-01
3489	6.9390869141e-01	4.9592390656e-01	6.9293791056e-01	5.1770836115e-01
3490	6.9341516495e-01	5.0135868788e-01	6.9333797693e-01	5.0000000000e-01
3491	6.9328433275e-01	5.0407606363e-01	6.9337290525e-01	4.6458330750e-01
3492	6.9393587112e-01	4.8913043737e-01	6.9311928749e-01	5.0590276718e-01
3493	6.9321918488e-01	5.0000000000e-01	6.9313794374e-01	5.0590276718e-01
3494	6.9327414036e-01	4.8913043737e-01	6.9316458702e-01	4.8819446564e-01
3495	6.9324225187e-01	5.0000000000e-01	6.9343852997e-01	4.8819446564e-01
3496	6.9381636381e-01	4.7486412525e-01	6.9327002764e-01	4.9409723282e-01
3497	6.9354581833e-01	4.8641303182e-01	6.9356971979e-01	4.8819446564e-01
3498	6.9335615635e-01	5.0203806162e-01	6.9320243597e-01	4.9409723282e-01
3499	6.9334107637e-01	4.8913043737e-01	6.9314718246e-01	5.0000000000e-01
3500	6.9326174259e-01	5.0203806162e-01	6.9315648079e-01	5.0000000000e-01
3501	6.9325870275e-01	4.9796196818e-01	6.9315457344e-01	5.0000000000e-01
3502	6.9330942631e-01	5.0135868788e-01	6.9363975525e-01	4.7638890147e-01
3503	6.9321167469e-01	4.9796196818e-01	6.9307142496e-01	5.1180553436e-01
3504	6.9317656755e-01	4.8980978131e-01	6.9309234619e-01	5.0590276718e-01
3505	6.9323551655e-01	5.0203806162e-01	6.9300276041e-01	5.1770836115e-01
3506	6.9325816631e-01	5.0000000000e-01	6.9353073835e-01	4.7048613429e-01
3507	6.9328820705e-01	5.0000000000e-01	6.9309377670e-01	5.0590276718e-01
3508	6.9344162941e-01	4.8980978131e-01	6.9327443838e-01	4.9409723282e-01
3509	6.9328600168e-01	4.9320653081e-01	6.9314098358e-01	5.0590276718e-01
3510	6.9327396154e-01	4.7622281313e-01	6.9317108393e-01	4.9409723282e-01
3511	6.9332659245e-01	4.8165759444e-01	6.9278889894e-01	5.3541666269e-01
3512	6.9329297543e-01	4.8913043737e-01	6.9306898117e-01	5.1770836115e-01
3513	6.9324290752e-01	4.7758153081e-01	6.9326180220e-01	4.9409723282e-01
3514	6.9343757629e-01	5.0611412525e-01	6.9320374727e-01	4.8819446564e-01
3515	6.9339734316e-01	5.0000000000e-01	6.9374650717e-01	4.8229166865e-01
3516	6.9388222694e-01	4.7418478131e-01	6.9339066744e-01	4.8819446564e-01
3517	6.9343787432e-01	4.9592390656e-01	6.9328850508e-01	5.0000000000e-01
3518	6.9357508421e-01	4.8301631212e-01	6.9299167395e-01	5.1770836115e-01
3519	6.9323915243e-01	5.0815218687e-01	6.9305819273e-01	5.1180553436e-01
3520	6.9318705797e-01	5.0203806162e-01	6.9339925051e-01	4.8819446564e-01
3521	6.9334137440e-01	5.0203806162e-01	6.9302529097e-01	5.1770836115e-01
3522	6.9329798222e-01	4.8709240556e-01	6.9328403473e-01	4.8819446564e-01
3523	6.9327604771e-01	5.0203806162e-01	6.9311928749e-01	5.0590276718e-01
3524	6.9323921204e-01	4.9252718687e-01	6.9315940142e-01	4.9409723282e-01
3525	6.9331341982e-01	4.7146740556e-01	6.9311118126e-01	5.1770836115e-01
3526	6.9329494238e-01	4.9320653081e-01	6.9359230995e-01	4.7048613429e-01
3527	6.9342297316e-01	4.8709240556e-01	6.9291466475e-01	5.2951389551e-01
3528	6.9350492954e-01	5.0339674950e-01	6.9308286905e-01	5.0590276718e-01
3529	6.9395542145e-01	4.9796196818e-01	6.9309955835e-01	5.0590276718e-01
3530	6.9332891703e-01	4.9048912525e-01	6.9326996803e-01	4.9409723282e-01
3531	6.9320333004e-01	5.0000000000e-01	6.9308644533e-01	5.1180553436e-01
3532	6.9353258610e-01	4.8641303182e-01	6.9309586287e-01	5.0590276718e-01
3533	6.9312864542e-01	4.9864131212e-01	6.9278621674e-01	5.2361112833e-01
3534	6.9315773249e-01	5.0407606363e-01	6.9339632988e-01	4.8819446564e-01
3535	6.9320803881e-01	5.0203806162e-01	6.9342607260e-01	4.8819446564e-01
3536	6.9327223301e-01	4.9592390656e-01	6.9302469492e-01	5.1770836115e-01
3537	6.9324368238e-01	4.9456521869e-01	6.9309240580e-01	5.1180553436e-01
3538	6.9321846962e-01	4.9524456263e-01	6.9314783812e-01	4.8819446564e-01
3539	6.9328343868e-01	4.9524456263e-01	6.9342905283e-01	4.7638890147e-01
3540	6.9329142570e-01	4.8369565606e-01	6.9311523438e-01	5.0590276718e-01
3541	6.9338285923e-01	4.7146740556e-01	6.9307726622e-01	5.1180553436e-01
3542	6.9319063425e-01	4.9660325050e-01	6.9332480431e-01	4.8819446564e-01
3543	6.9324082136e-01	5.0203806162e-01	6.9320613146e-01	5.0000000000e-01
3544	6.9328284264e-01	4.9388587475e-01	6.9315487146e-01	4.7638890147e-01
3545	6.9353342056e-01	5.0203806162e-01	6.9308805466e-01	5.0590276718e-01
3546	6.9325196743e-01	5.0000000000e-01	6.9310897589e-01	5.1770836115e-01
3547	6.9323402643e-01	4.8369565606e-01	6.9307631254e-01	5.1180553436e-01
3548	6.9316452742e-01	5.1019018888e-01	6.9330495596e-01	4.8819446564e-01
3549	6.9314420223e-01	5.0407606363e-01	6.9321340322e-01	5.0000000000e-01
3550	6.9317835569e-01	5.0815218687e-01	6.9293874502e-01	5.1180553436e-01
3551	6.9376707077e-01	5.0407606363e-01	6.9245815277e-01	5.2361112833e-01
3552	6.9327884912e-01	4.9388587475e-01	6.9323420525e-01	4.8229166865e-01
3553	6.9332975149e-01	4.9456521869e-01	6.9323015213e-01	4.8819446564e-01
3554	6.9338995218e-01	4.9592390656e-01	6.9301205873e-01	5.1180553436e-01
3555	6.9362276793e-01	4.9252718687e-01	6.9315510988e-01	5.0000000000e-01
3556	6.9333809614e-01	5.0407606363e-01	6.9327354431e-01	4.8229166865e-01
3557	6.9346404076e-01	4.7350543737e-01	6.9308573008e-01	5.1180553436e-01
3558	6.9390952587e-01	4.9932065606e-01	6.9317549467e-01	5.0000000000e-01
3559	6.9330215454e-01	5.0203806162e-01	6.9312095642e-01	5.0590276718e-01
3560	6.9327223301e-01	5.0407606363e-01	6.9343471527e-01	4.8229166865e-01
3561	6.9349443913e-01	4.7010868788e-01	6.9315671921e-01	4.9409723282e-01
3562	6.9330090284e-01	5.0679349899e-01	6.9266694784e-01	5.2951389551e-01
3563	6.9349658489e-01	4.7418478131e-01	6.9327706099e-01	4.8819446564e-01
3564	6.9321918488e-01	5.0000000000e-01	6.9328832626e-01	4.9409723282e-01
3565	6.9382625818e-01	4.9184781313e-01	6.9349628687e-01	4.8229166865e-01
3566	6.9335615635e-01	4.9388587475e-01	6.9364887476e-01	4.8229166865e-01
3567	6.9332945347e-01	5.0407606363e-01	6.9316512346e-01	4.9409723282e-01
3568	6.9321602583e-01	4.6807065606e-01	6.9323915243e-01	4.8229166865e-01
3569	6.9340193272e-01	4.9796196818e-01	6.9328904152e-01	5.0000000000e-01
3570	6.9328439236e-01	4.9388587475e-01	6.9310718775e-01	5.0590276718e-01
3571	6.9330441952e-01	5.1019018888e-01	6.9372111559e-01	4.8229166865e-01
3572	6.9339334965e-01	5.0407606363e-01	6.9320869446e-01	4.8229166865e-01
3573	6.9318503141e-01	4.9728259444e-01	6.9333153963e-01	4.7048613429e-01
3574	6.9359487295e-01	4.6331521869e-01	6.9296187162e-01	5.1180553436e-01
3575	6.9331461191e-01	4.9592390656e-01	6.9302797318e-01	5.1770836115e-01
3576	6.9308984280e-01	5.0747281313e-01	6.9359064102e-01	4.7638890147e-01
3577	6.9333332777e-01	5.0000000000e-01	6.9376152754e-01	4.8229166865e-01
3578	6.9336217642e-01	4.8097825050e-01	6.9308775663e-01	5.0590276718e-01
3579	6.9327509403e-01	5.0000000000e-01	6.9321113825e-01	4.8819446564e-01
3580	6.9326299429e-01	4.8845109344e-01	6.9314783812e-01	5.0000000000e-01
3581	6.9327396154e-01	4.8165759444e-01	6.9316983223e-01	5.0000000000e-01
3582	6.9353300333e-01	4.7010868788e-01	6.9291210175e-01	5.2951389551e-01
3583	6.9311761856e-01	5.0407606363e-01	6.9303482771e-01	5.1180553436e-01
3584	6.9386261702e-01	4.9592390656e-01	6.9309443235e-01	5.0590276718e-01
3585	6.9359087944e-01	4.9796196818e-01	6.9338703156e-01	4.9409723282e-01
3586	6.9324147701e-01	5.0000000000e-01	6.9323331118e-01	4.7638890147e-01
3587	6.9322347641e-01	4.9728259444e-01	6.9315224886e-01	5.0000000000e-01
3588	6.9380700588e-01	5.0000000000e-01	6.9304853678e-01	5.1180553436e-01
3589	6.9317281246e-01	5.0611412525e-01	6.9299036264e-01	5.1180553436e-01
3590	6.9344347715e-01	4.9592390656e-01	6.9274860620e-01	5.1770836115e-01
3591	6.9334536791e-01	4.8437500000e-01	6.9322293997e-01	4.8229166865e-01
3592	6.9323641062e-01	4.9252718687e-01	6.9343024492e-01	4.8229166865e-01
3593	6.9344484806e-01	4.7350543737e-01	6.9320207834e-01	4.7638890147e-01
3594	6.9349730015e-01	5.0203806162e-01	6.9346302748e-01	4.7638890147e-01
3595	6.9354730844e-01	4.6671196818e-01	6.9318038225e-01	4.8819446564e-01
3596	6.9387388229e-01	4.7826087475e-01	6.9379562140e-01	4.8819446564e-01
3597	6.9321662188e-01	5.0475543737e-01	6.9315052032e-01	5.0000000000e-01
3598	6.9323343039e-01	4.9796196818e-01	6.9301849604e-01	5.1180553436e-01
3599	6.9328474998e-01	4.8233696818e-01	6.9309091568e-01	5.1180553436e-01
3600	6.9323372841e-01	4.8913043737e-01	6.9318550825e-01	4.8229166865e-01
3601	6.9329828024e-01	5.0203806162e-01	6.9305974245e-01	5.1180553436e-01
3602	6.9325721264e-01	4.7622281313e-01	6.9316858053e-01	4.9409723282e-01
3603	6.9350641966e-01	4.8709240556e-01	6.9320249557e-01	5.0000000000e-01
3604	6.9353294373e-01	4.8369565606e-01	6.9352674484e-01	4.8229166865e-01
3605	6.9327187538e-01	4.9456521869e-01	6.9312214851e-01	5.0590276718e-01
3606	6.9329148531e-01	4.9592390656e-01	6.9320350885e-01	4.9409723282e-01
3607	6.9334274530e-01	4.9524456263e-01	6.9338327646e-01	4.8819446564e-01
3608	6.9338399172e-01	4.8777174950e-01	6.9306904078e-01	5.1770836115e-01
3609	6.9367516041e-01	4.8165759444e-01	6.9318312407e-01	5.0000000000e-01
3610	6.9319915771e-01	4.9864131212e-01	6.9326609373e-01	4.9409723282e-01
3611	6.9318342209e-01	5.0407606363e-01	6.9327670336e-01	4.9409723282e-01
3612	6.9336259365e-01	4.9184781313e-01	6.9310516119e-01	5.0590276718e-01
3613	6.9320923090e-01	5.0407606363e-01	6.9322222471e-01	5.0000000000e-01
3614	6.9329345226e-01	5.0407606363e-01	6.9276905060e-01	5.2361112833e-01
3615	6.9351387024e-01	4.9184781313e-01	6.9323062897e-01	4.9409723282e-01
3616	6.9326859713e-01	5.0067937374e-01	6.9355773926e-01	4.9409723282e-01
3617	6.9334489107e-01	4.9796196818e-01	6.9296795130e-01	5.1180553436e-01
3618	6.9316363335e-01	4.9660325050e-01	6.9322580099e-01	4.9409723282e-01
3619	6.9344991446e-01	4.7961956263e-01	6.9327145815e-01	4.8819446564e-01
3620	6.9328385592e-01	4.9388587475e-01	6.9327825308e-01	4.8229166865e-01
3621	6.9308888912e-01	5.1222825050e-01	6.9308298826e-01	5.0590276718e-01
3622	6.9328159094e-01	4.9796196818e-01	6.9320821762e-01	4.9409723282e-01
3623	6.9337171316e-01	4.9796196818e-01	6.9278353453e-01	5.2951389551e-01
3624	6.9329303503e-01	4.9320653081e-01	6.9308501482e-01	5.0590276718e-01
3625	6.9329744577e-01	4.8369565606e-01	6.9315004349e-01	5.0000000000e-01
3626	6.9323199987e-01	4.8505434394e-01	6.9310218096e-01	5.0590276718e-01
3627	6.9328981638e-01	4.7622281313e-01	6.9316107035e-01	4.9409723282e-01
3628	6.9372862577e-01	4.9524456263e-01	6.9278210402e-01	5.1770836115e-01
3629	6.9303929806e-01	5.0339674950e-01	6.9317764044e-01	5.0000000000e-01
3630	6.9330656528e-01	5.0203806162e-01	6.9341140985e-01	4.9409723282e-01
3631	6.9337511063e-01	4.9660325050e-01	6.9308787584e-01	5.1770836115e-01
3632	6.9319295883e-01	4.8913043737e-01	6.9316691160e-01	4.9409723282e-01
3633	6.9319975376e-01	4.9728259444e-01	6.9315409660e-01	5.0000000000e-01
3634	6.9316589832e-01	5.0815218687e-01	6.9356012344e-01	4.7638890147e-01
3635	6.9400006533e-01	5.0000000000e-01	6.9288945198e-01	5.1180553436e-01
3636	6.9391673803e-01	4.7826087475e-01	6.9325250387e-01	5.0000000000e-01
3637	6.9331848621e-01	4.8913043737e-01	6.9293433428e-01	5.1770836115e-01
3638	6.9363409281e-01	4.8301631212e-01	6.9370621443e-01	4.6458330750e-01
3639	6.9325482845e-01	4.7894021869e-01	6.9346171618e-01	4.8229166865e-01
3640	6.9333666563e-01	5.0407606363e-01	6.9312548637e-01	5.0590276718e-01
3641	6.9322150946e-01	4.7486412525e-01	6.9315022230e-01	5.0000000000e-01
3642	6.9341695309e-01	4.9796196818e-01	6.9319272041e-01	5.0000000000e-01
3643	6.9324648380e-01	4.9796196818e-01	6.9316536188e-01	5.0000000000e-01
3644	6.9334310293e-01	5.0679349899e-01	6.9269412756e-01	5.3541666269e-01
3645	6.9366657734e-01	4.6467390656e-01	6.9310754538e-01	5.1180553436e-01
3646	6.9327419996e-01	5.0135868788e-01	6.9350761175e-01	4.9409723282e-01
3647	6.9378083944e-01	5.0000000000e-01	6.9317740202e-01	5.0000000000e-01
3648	6.9330424070e-01	5.0000000000e-01	6.9311100245e-01	5.1180553436e-01
3649	6.9329512119e-01	4.7961956263e-01	6.9310301542e-01	5.1180553436e-01
3650	6.9346022606e-01	4.6671196818e-01	6.9324493408e-01	4.9409723282e-01
3651	6.9327211380e-01	5.0000000000e-01	6.9315987825e-01	5.0000000000e-01
3652	6.9377881289e-01	4.7961956263e-01	6.9299769402e-01	5.1180553436e-01
3653	6.9327443838e-01	5.0611412525e-01	6.9328522682e-01	5.0000000000e-01
3654	6.9332319498e-01	4.9592390656e-01	6.9332557917e-01	4.8819446564e-01
3655	6.9339132309e-01	4.7554346919e-01	6.9304561615e-01	5.1180553436e-01
3656	6.9346541166e-01	4.9592390656e-01	6.9351857901e-01	4.8229166865e-01
3657	6.9321912527e-01	4.9660325050e-01	6.9313764572e-01	5.0590276718e-01
3658	6.9356381893e-01	4.6942934394e-01	6.9316411018e-01	4.9409723282e-01
3659	6.9355285168e-01	4.8845109344e-01	6.9325751066e-01	5.0000000000e-01
3660	6.9320738316e-01	4.9388587475e-01	6.9321995974e-01	4.8229166865e-01
3661	6.9325643778e-01	4.9796196818e-01	6.9315338135e-01	5.0000000000e-01
3662	6.9345581532e-01	4.8980978131e-01	6.9295555353e-01	5.1770836115e-01
3663	6.9319623709e-01	5.0679349899e-01	6.9428640604e-01	4.7048613429e-01
3664	6.9349974394e-01	4.8233696818e-01	6.9312810898e-01	5.0590276718e-01
3665	6.9331598282e-01	4.9592390656e-01	6.9320249557e-01	4.9409723282e-01
3666	6.9349068403e-01	4.8505434394e-01	6.9314718246e-01	5.0000000000e-01
3667	6.9331830740e-01	4.8913043737e-01	6.9308644533e-01	5.0590276718e-01
3668	6.9338178635e-01	4.8301631212e-01	6.9287914038e-01	5.2951389551e-01
3669	6.9327622652e-01	5.0271737576e-01	6.9322514534e-01	5.0000000000e-01
3670	6.9322210550e-01	5.0611412525e-01	6.9315510988e-01	5.0000000000e-01
3671	6.9325494766e-01	4.9796196818e-01	6.9317406416e-01	5.0000000000e-01
3672	6.9325745106e-01	4.9592390656e-01	6.9311356544e-01	5.0590276718e-01
3673	6.9319075346e-01	4.8845109344e-01	6.9314789772e-01	5.0000000000e-01
3674	6.9335263968e-01	5.0611412525e-01	6.9328880310e-01	4.9409723282e-01
3675	6.9328665733e-01	5.0000000000e-01	6.9314974546e-01	5.0000000000e-01
3676	6.9326478243e-01	4.9796196818e-01	6.9292849302e-01	5.2361112833e-01
3677	6.9323492050e-01	4.8845109344e-01	6.9323557615e-01	4.8229166865e-01
3678	6.9329726696e-01	5.0203806162e-01	6.9308853149e-01	5.0590276718e-01
3679	6.9325220585e-01	4.9592390656e-01	6.9325447083e-01	4.8819446564e-01
3680	6.9362550974e-01	4.8845109344e-01	6.9307947159e-01	5.0590276718e-01
3681	6.9345980883e-01	4.8641303182e-01	6.9330406189e-01	4.7638890147e-01
3682	6.9330269098e-01	4.7418478131e-01	6.9314748049e-01	5.0000000000e-01
3683	6.9316685200e-01	5.0407606363e-01	6.9294977188e-01	5.2361112833e-01
3684	6.9332379103e-01	5.0000000000e-01	6.9342970848e-01	4.9409723282e-01
3685	6.9328159094e-01	4.9796196818e-01	6.9315737486e-01	4.9409723282e-01
3686	6.9328230619e-01	4.8845109344e-01	6.9311493635e-01	5.2361112833e-01
3687	6.9323641062e-01	4.9932065606e-01	6.9333618879e-01	4.8819446564e-01
3688	6.9331258535e-01	5.0000000000e-01	6.9316220284e-01	5.0000000000e-01
3689	6.9385588169e-01	4.9456521869e-01	6.9356012344e-01	4.8229166865e-01
3690	6.9342797995e-01	4.9660325050e-01	6.9320535660e-01	5.0000000000e-01
3691	6.9332933426e-01	4.8980978131e-01	6.9327861071e-01	4.8819446564e-01
3692	6.9322061539e-01	4.9796196818e-01	6.9341880083e-01	4.5868054032e-01
3693	6.9349664450e-01	4.7418478131e-01	6.9280290604e-01	5.1770836115e-01
3694	6.9331467152e-01	4.8437500000e-01	6.9312661886e-01	5.0590276718e-01
3695	6.9387227297e-01	5.0000000000e-01	6.9348257780e-01	4.8819446564e-01
3696	6.9329035282e-01	4.6671196818e-01	6.9314748049e-01	5.0000000000e-01
3697	6.9317221642e-01	5.0611412525e-01	6.9317418337e-01	5.0000000000e-01
3698	6.9340765476e-01	5.0815218687e-01	6.9368767738e-01	4.8229166865e-01
3699	6.9320994616e-01	5.0611412525e-01	6.9336390495e-01	4.9409723282e-01
3700	6.9350558519e-01	4.9388587475e-01	6.9307774305e-01	5.0590276718e-01
3701	6.9312661886e-01	5.0339674950e-01	6.9302576780e-01	5.1180553436e-01
3702	6.9356691837e-01	5.0000000000e-01	6.9311124086e-01	5.0590276718e-01
3703	6.9320166111e-01	4.9660325050e-01	6.9320392609e-01	4.7638890147e-01
3704	6.9335907698e-01	5.0000000000e-01	6.9316977262e-01	5.0000000000e-01
3705	6.9398027658e-01	4.8709240556e-01	6.9326376915e-01	4.8819446564e-01
3706	6.9326376915e-01	4.9252718687e-01	6.9298315048e-01	5.1180553436e-01
3707	6.9320315123e-01	5.0203806162e-01	6.9319391251e-01	4.8819446564e-01
3708	6.9337069988e-01	4.6875000000e-01	6.9328910112e-01	4.8229166865e-01
3709	6.9322961569e-01	5.0203806162e-01	6.9314795732e-01	5.0000000000e-01
3710	6.9353944063e-01	4.6942934394e-01	6.9318085909e-01	4.9409723282e-01
3711	6.9355475903e-01	4.9796196818e-01	6.9273591042e-01	5.1770836115e-01
3712	6.9346147776e-01	5.0203806162e-01	6.9344955683e-01	4.8229166865e-01
3713	6.9338953495e-01	4.9388587475e-01	6.9314980507e-01	5.0000000000e-01
3714	6.9344246387e-01	4.9592390656e-01	6.9332689047e-01	4.9409723282e-01
3715	6.9331353903e-01	4.9796196818e-01	6.9303160906e-01	5.1180553436e-01
3716	6.9339472055e-01	4.8980978131e-01	6.9300913811e-01	5.1180553436e-01
3717	6.9318503141e-01	5.0611412525e-01	6.9317501783e-01	5.0000000000e-01
3718	6.9329881668e-01	5.0407606363e-01	6.9301271439e-01	5.1180553436e-01
3719	6.9339972734e-01	4.9592390656e-01	6.9275516272e-01	5.2361112833e-01
3720	6.9326460361e-01	4.9524456263e-01	6.9353723526e-01	4.7638890147e-01
3721	6.9320964813e-01	5.0000000000e-01	6.9317626953e-01	4.9409723282e-01
3722	6.9333207607e-01	4.9796196818e-01	6.9321584702e-01	4.7048613429e-01
3723	6.9329202175e-01	5.0543481112e-01	6.9334006310e-01	4.8819446564e-01
3724	6.9327700138e-01	4.9796196818e-01	6.9290232658e-01	5.1770836115e-01
3725	6.9338524342e-01	4.7758153081e-01	6.9344240427e-01	4.8229166865e-01
3726	6.9353258610e-01	4.6739131212e-01	6.9378089905e-01	4.7048613429e-01
3727	6.9324582815e-01	4.9796196818e-01	6.9311493635e-01	5.0590276718e-01
3728	6.9322538376e-01	5.0067937374e-01	6.9325536489e-01	4.9409723282e-01
3729	6.9346827269e-01	4.7350543737e-01	6.9325000048e-01	4.9409723282e-01
3730	6.9321519136e-01	4.9728259444e-01	6.9331330061e-01	4.7638890147e-01
3731	6.9337934256e-01	5.0407606363e-01	6.9335204363e-01	4.9409723282e-01
3732	6.9332778454e-01	5.0407606363e-01	6.9317770004e-01	4.9409723282e-01
3733	6.9329553843e-01	4.9592390656e-01	6.9337326288e-01	4.8229166865e-01
3734	6.9318825006e-01	5.0475543737e-01	6.9349926710e-01	4.7638890147e-01
3735	6.9312977791e-01	5.0407606363e-01	6.9307750463e-01	5.0590276718e-01
3736	6.9327628613e-01	5.0407606363e-01	6.9322520494e-01	5.0000000000e-01
3737	6.9317060709e-01	5.0407606363e-01	6.9347935915e-01	4.8229166865e-01
3738	6.9330346584e-01	4.7894021869e-01	6.9315290451e-01	5.0000000000e-01
3739	6.9337785244e-01	4.9796196818e-01	6.9302207232e-01	5.1180553436e-01
3740	6.9325304031e-01	4.8980978131e-01	6.9316118956e-01	4.9409723282e-01
3741	6.9351744652e-01	5.0000000000e-01	6.9273012877e-01	5.2951389551e-01
3742	6.9328236580e-01	4.9524456263e-01	6.9342929125e-01	4.8819446564e-01
3743	6.9373166561e-01	5.0000000000e-01	6.9334393740e-01	4.8819446564e-01
3744	6.9322925806e-01	4.9864131212e-01	6.9318389893e-01	5.0000000000e-01
3745	6.9326192141e-01	4.9388587475e-01	6.9295662642e-01	5.2951389551e-01
3746	6.9326287508e-01	4.9524456263e-01	6.9278669357e-01	5.2361112833e-01
3747	6.9369763136e-01	4.8573368788e-01	6.9351977110e-01	4.8229166865e-01
3748	6.9301265478e-01	5.0611412525e-01	6.9278997183e-01	5.1770836115e-01
3749	6.9331276417e-01	5.0000000000e-01	6.9336819649e-01	4.9409723282e-01
3750	6.9331508875e-01	4.9796196818e-01	6.9316768646e-01	5.0000000000e-01
3751	6.9311326742e-01	5.0679349899e-01	6.9307780266e-01	5.0590276718e-01
3752	6.9344770908e-01	5.0611412525e-01	6.9326758385e-01	4.9409723282e-01
3753	6.9340139627e-01	5.0203806162e-01	6.9300884008e-01	5.1180553436e-01
3754	6.9355213642e-01	5.0000000000e-01	6.9236057997e-01	5.2951389551e-01
